-9.509765625,0.22265625,-1.107421875,18.916030534351144,-51.48091603053435,-61.54961832061068,1727.85,1881.4499999999998,2073.75,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-4.99609375,-0.767578125,1.283203125,111.58778625954199,-9.229007633587786,-250.13740458015266,Null,Null,Null,Null,Null,
-2.654296875,-1.38671875,3.55859375,109.76335877862596,-59.69465648854962,-250.13740458015266,Null,Null,Null,Null,Null,
4.931640625,-2.76953125,6.125,2.9236641221374047,-205.18320610687022,-250.13740458015266,-729.9,921.4499999999999,2649.75,-22716.9,24.46,96.89779663106842,
-1.798828125,-1.275390625,3.705078125,107.69465648854961,-138.45038167938932,-250.13740458015266,Null,Null,Null,Null,Null,
11.84765625,-5.60546875,1.9765625,-2.1374045801526718,-250.13740458015266,-250.13740458015266,Null,Null,Null,Null,Null,
13.396484375,-7.15234375,1.205078125,-10.51908396946565,-30.022900763358777,68.63358778625954,Null,Null,Null,Null,Null,
4.435546875,-2.98828125,1.755859375,4.190839694656488,239.08396946564886,250.12977099236642,-1344.3,921.4499999999999,2265.75,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-10.140625,3.009765625,-1.921875,-38.12977099236641,250.12977099236642,250.12977099236642,Null,Null,Null,Null,Null,
-16.0,3.67578125,-3.921875,-2.030534351145038,81.3206106870229,82.5114503816794,Null,Null,Null,Null,Null,
-12.44140625,4.41015625,-1.91796875,146.95419847328245,5.251908396946565,-225.6793893129771,2841.45,2073.45,1305.75,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-4.474609375,1.236328125,0.271484375,125.10687022900764,-58.458015267175576,-250.13740458015266,Null,Null,Null,1003.0,24.5,
-7.79296875,2.087890625,-0.83984375,188.58778625954199,21.15267175572519,-250.13740458015266,Null,Null,Null,Null,Null,
-4.65625,0.2734375,1.111328125,171.32824427480915,-19.549618320610687,-250.13740458015266,2150.25,767.85,1305.75,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
15.99951171875,-9.314453125,-3.005859375,-172.53435114503816,-250.13740458015266,11.557251908396946,Null,Null,Null,Null,Null,
6.068359375,-6.765625,0.09765625,-5.4961832061068705,250.0916030534351,157.70229007633588,Null,Null,Null,Null,Null,
-1.14453125,-2.42578125,0.6015625,5.244274809160306,250.12977099236642,250.12977099236642,38.25,153.45,1728.1499999999999,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-9.49609375,0.609375,-2.193359375,-106.67175572519083,53.45038167938932,218.06870229007635,Null,Null,Null,Null,Null,
-9.779296875,0.79296875,-4.193359375,-44.732824427480914,-80.9618320610687,70.91603053435115,Null,Null,Null,Null,Null,
-8.615234375,1.0390625,-2.216796875,84.2824427480916,3.2061068702290076,-127.3206106870229,2918.25,883.05,806.55,-22717.8,24.48,97.79757690448258,
-10.3359375,1.572265625,-2.62890625,-59.56488549618321,-109.78625954198473,-9.587786259541986,Null,Null,Null,Null,Null,
-7.791015625,0.8359375,-1.142578125,49.18320610687023,-13.946564885496183,-185.3206106870229,Null,Null,Null,Null,Null,
-4.548828125,-1.23828125,0.4453125,70.45038167938931,-21.015267175572518,-250.13740458015266,Null,Null,Null,Null,Null,
3.138671875,-4.4765625,4.048828125,-30.14503816793893,-250.13740458015266,-250.13740458015266,1420.6499999999999,-0.3,652.9499999999999,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
4.36328125,-6.6328125,-0.408203125,34.595419847328245,205.14503816793894,165.82442748091603,Null,Null,Null,Null,Null,
-1.783203125,-2.474609375,0.638671875,59.38167938931298,209.65648854961833,242.49618320610688,Null,Null,Null,Null,Null,
-4.625,-0.642578125,0.455078125,7.641221374045801,122.96946564885496,241.40458015267177,1382.25,38.25,1075.35,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-7.978515625,1.302734375,-2.06640625,-25.801526717557252,-40.47328244274809,117.4885496183206,Null,Null,Null,1001.2,24.5,
-14.52734375,3.74609375,-2.3515625,-92.17557251908397,101.93129770992367,162.90076335877862,Null,Null,Null,Null,Null,
-11.412109375,2.2734375,-3.443359375,4.8396946564885495,-64.17557251908397,-94.73282442748092,3263.85,1305.45,844.9499999999999,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-3.943359375,-0.4296875,-0.2109375,148.9083969465649,-2.267175572519084,-250.13740458015266,Null,Null,Null,Null,Null,
4.849609375,-3.2734375,6.859375,55.396946564885496,-250.13740458015266,-250.13740458015266,Null,Null,Null,Null,Null,
15.99951171875,-10.705078125,-3.013671875,-80.47328244274809,-250.13740458015266,63.41984732824427,-653.1,153.45,2227.35,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-1.67578125,-1.12890625,-0.640625,-13.297709923664122,240.49618320610688,250.12977099236642,Null,Null,Null,Null,Null,
-8.32421875,1.4765625,-1.8125,-55.38931297709924,185.0763358778626,250.12977099236642,Null,Null,Null,Null,Null,
-13.109375,2.501953125,-4.390625,-30.748091603053435,-17.236641221374047,164.29007633587787,2995.0499999999997,1459.05,1075.35,-22718.6,24.49,98.69735717789675,
-12.564453125,1.59765625,-5.33984375,-121.4885496183206,250.12977099236642,250.12977099236642,Null,Null,Null,Null,Null,
-15.64453125,2.287109375,-7.03125,58.916030534351144,18.389312977099237,-22.061068702290076,Null,Null,Null,Null,Null,
-10.91796875,2.9609375,-2.93359375,248.46564885496184,-9.778625954198473,-217.41221374045801,Null,Null,Null,Null,Null,
-7.90625,1.19921875,-1.240234375,250.12977099236642,-20.0,-250.13740458015266,2918.25,1075.05,1651.35,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
8.26171875,1.919921875,11.4921875,167.9770992366412,-250.13740458015266,-250.13740458015266,Null,Null,Null,Null,Null,
15.99951171875,-6.115234375,1.75,-156.2824427480916,-250.13740458015266,142.3740458015267,Null,Null,Null,Null,Null,
8.328125,-4.333984375,2.220703125,-161.206106870229,214.66412213740458,250.12977099236642,-1958.6999999999998,1420.6499999999999,2841.75,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-7.064453125,1.4921875,-3.0859375,-198.08396946564886,250.12977099236642,250.12977099236642,Null,Null,Null,1001.8,24.52,
-1.30859375,-0.046875,0.89453125,-92.87786259541984,221.3969465648855,250.12977099236642,Null,Null,Null,Null,Null,
-6.8828125,1.71484375,-2.953125,-164.45038167938932,207.99236641221373,250.12977099236642,1919.85,1612.6499999999999,2380.95,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-10.32421875,1.62109375,-4.439453125,137.35114503816794,-61.55725190839695,-117.63358778625954,Null,Null,Null,Null,Null,
-8.330078125,0.82421875,-0.419921875,201.6793893129771,42.3206106870229,-250.13740458015266,Null,Null,Null,Null,Null,
-4.267578125,0.232421875,1.564453125,231.9770992366412,-44.030534351145036,-250.13740458015266,2649.45,2073.45,2073.75,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
15.99951171875,-6.798828125,3.5625,-31.244274809160306,-74.5114503816794,-0.5038167938931297,Null,Null,Null,Null,Null,
6.578125,-4.748046875,3.943359375,-101.64885496183206,231.4732824427481,202.21374045801528,Null,Null,Null,Null,Null,
-0.3125,-1.48828125,0.302734375,-130.6259541984733,250.12977099236642,250.12977099236642,1535.85,1420.6499999999999,2073.75,-22719.0,24.5,99.59713745131091,
11.041015625,-5.427734375,4.404296875,-95.13740458015268,53.267175572519086,124.80152671755725,Null,Null,Null,Null,Null,
1.685546875,-2.068359375,2.724609375,-176.09923664122138,197.96946564885496,250.12977099236642,Null,Null,Null,Null,Null,
-3.0078125,-0.017578125,-1.04296875,-236.9083969465649,158.5114503816794,250.12977099236642,Null,Null,Null,Null,Null,
-8.6015625,1.0234375,-3.779296875,-243.5267175572519,64.3587786259542,250.12977099236642,3263.85,1420.6499999999999,1036.95,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-12.306640625,2.14453125,-5.44140625,67.7557251908397,-1.3358778625954197,-121.51908396946565,Null,Null,Null,Null,Null,
-8.029296875,0.76953125,-3.265625,149.7709923664122,-62.7557251908397,-250.13740458015266,Null,Null,Null,Null,Null,
-3.8125,-0.234375,-2.6796875,250.12977099236642,-29.580152671755727,-250.13740458015266,3110.25,691.05,1344.1499999999999,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
15.99951171875,-5.224609375,8.19921875,53.47328244274809,-250.13740458015266,-119.47328244274809,Null,Null,Null,1001.7,24.54,
5.21484375,0.638671875,4.978515625,250.12977099236642,-250.13740458015266,-250.13740458015266,Null,Null,Null,Null,Null,
15.99951171875,-5.375,-1.396484375,97.21374045801527,-250.13740458015266,-32.12977099236641,-2803.5,2035.05,3264.15,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
2.568359375,0.22265625,2.556640625,-198.61832061068702,161.0763358778626,250.12977099236642,Null,Null,Null,Null,Null,
-1.50390625,1.599609375,-1.697265625,-193.18320610687022,250.12977099236642,250.12977099236642,Null,Null,Null,Null,Null,
-6.890625,3.939453125,-4.50390625,-174.3587786259542,250.12977099236642,250.12977099236642,1267.05,1343.85,1920.1499999999999,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-11.716796875,2.142578125,-8.32421875,-131.2824427480916,-197.66412213740458,-174.38167938931298,Null,Null,Null,Null,Null,
-7.810546875,0.787109375,-5.08203125,63.43511450381679,22.389312977099237,-250.13740458015266,Null,Null,Null,Null,Null,
-5.083984375,-1.583984375,-3.185546875,179.6030534351145,-22.923664122137403,-250.13740458015266,1689.45,-537.9,115.35,-22719.8,24.52,100.49691772472508,
-9.203125,1.35546875,-4.240234375,179.793893129771,3.8396946564885495,-250.13740458015266,Null,Null,Null,Null,Null,
-5.533203125,-0.23828125,-2.1875,250.12977099236642,-29.244274809160306,-250.13740458015266,Null,Null,Null,Null,Null,
6.70703125,-1.98046875,4.814453125,158.5114503816794,-250.13740458015266,-250.13740458015266,Null,Null,Null,Null,Null,
15.99951171875,-11.40234375,-3.265625,49.62595419847328,-250.13740458015266,42.76335877862596,-1689.8999999999999,-614.6999999999999,1152.1499999999999,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
2.3359375,-0.517578125,1.34765625,-53.12213740458015,168.98473282442748,250.12977099236642,Null,Null,Null,Null,Null,
-1.603515625,2.85546875,-2.2890625,-53.93129770992366,243.4732824427481,250.12977099236642,Null,Null,Null,Null,Null,
-9.203125,5.154296875,-3.822265625,-73.05343511450381,250.12977099236642,250.12977099236642,2534.25,844.65,1305.75,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-9.689453125,2.853515625,-5.142578125,50.06870229007634,-221.13740458015266,-9.427480916030534,Null,Null,Null,1002.4,24.55,
-14.65625,1.796875,-3.833984375,-54.25954198473283,130.74045801526717,-84.16030534351145,Null,Null,Null,Null,Null,
-7.884765625,0.73046875,-4.775390625,24.709923664122137,-53.98473282442748,-250.13740458015266,3225.45,499.04999999999995,883.35,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-4.30859375,-1.099609375,-1.140625,124.40458015267176,-77.10687022900764,-250.13740458015266,Null,Null,Null,Null,Null,
-1.748046875,-2.103515625,1.498046875,153.68702290076337,-156.06106870229007,-250.13740458015266,Null,Null,Null,Null,Null,
15.99951171875,-1.78515625,-1.255859375,17.427480916030536,-250.13740458015266,-250.13740458015266,-3187.5,-269.09999999999997,1689.75,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
9.013671875,-2.90234375,4.484375,12.687022900763358,48.030534351145036,250.12977099236642,Null,Null,Null,Null,Null,
3.224609375,-1.283203125,0.837890625,-65.77862595419847,118.38167938931298,250.12977099236642,Null,Null,Null,Null,Null,
0.06640625,0.3984375,-0.6875,-108.02290076335878,143.35114503816794,250.12977099236642,-2649.9,-115.5,1497.75,-22720.7,24.53,101.39669799813925,
5.7265625,-4.42578125,2.658203125,147.72519083969465,250.12977099236642,199.1145038167939,Null,Null,Null,Null,Null,
-0.328125,-0.595703125,1.70703125,65.36641221374046,189.87022900763358,250.12977099236642,Null,Null,Null,Null,Null,
-4.201171875,1.90625,-0.06640625,10.687022900763358,220.82442748091603,250.12977099236642,Null,Null,Null,Null,Null,
-12.625,3.904296875,-0.453125,-9.801526717557252,250.12977099236642,250.12977099236642,1113.45,268.65,1996.9499999999998,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-10.66796875,2.361328125,-0.669921875,-0.07633587786259542,-21.48854961832061,-250.13740458015266,Null,Null,Null,Null,Null,
-6.40234375,1.0078125,-1.029296875,34.12213740458015,-2.8396946564885495,-250.13740458015266,Null,Null,Null,Null,Null,
-1.744140625,-0.474609375,2.7890625,75.97709923664122,-88.54198473282443,-250.13740458015266,-0.3,-115.5,1689.75,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
15.99951171875,-9.9765625,-3.30859375,68.9618320610687,29.16030534351145,206.6259541984733,Null,Null,Null,1001.5,24.56,
6.69140625,-0.89453125,5.47265625,161.48091603053436,-250.13740458015266,-250.13740458015266,Null,Null,Null,Null,Null,
15.99951171875,-8.50390625,-1.373046875,-45.11450381679389,-250.13740458015266,-33.900763358778626,-2265.9,767.85,2265.75,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
2.1953125,0.19921875,2.158203125,-83.74809160305344,250.12977099236642,250.12977099236642,Null,Null,Null,Null,Null,
-2.6953125,2.95703125,-2.142578125,-204.6030534351145,223.73282442748092,250.12977099236642,Null,Null,Null,Null,Null,
-13.216796875,2.39453125,-7.701171875,-142.27480916030535,250.12977099236642,250.12977099236642,1843.05,460.65,1036.95,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-11.943359375,2.220703125,-1.173828125,163.03053435114504,-4.793893129770993,-197.45038167938932,Null,Null,Null,Null,Null,
-6.86328125,0.283203125,-0.419921875,164.2290076335878,-36.06870229007634,-250.13740458015266,Null,Null,Null,Null,Null,
-1.9453125,-1.33984375,4.962890625,158.8091603053435,-205.76335877862596,-250.13740458015266,1151.85,691.05,2035.35,-22721.4,24.55,102.29647827155341,
-4.8359375,-0.6484375,3.013671875,250.12977099236642,-99.06870229007633,-250.13740458015266,Null,Null,Null,Null,Null,
8.59765625,0.1015625,9.080078125,86.58015267175573,-250.13740458015266,-250.13740458015266,Null,Null,Null,Null,Null,
15.99951171875,-6.771484375,-0.177734375,-16.748091603053435,-225.63358778625954,50.030534351145036,Null,Null,Null,Null,Null,
6.5078125,-3.466796875,4.978515625,-50.267175572519086,237.49618320610688,232.61832061068702,-1344.3,1958.25,3225.75,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-8.177734375,1.6953125,-4.068359375,-230.24427480916032,178.70229007633588,250.12977099236642,Null,Null,Null,Null,Null,
-15.1640625,-0.068359375,-8.59765625,8.870229007633588,179.33587786259542,81.98473282442748,Null,Null,Null,Null,Null,
-11.72265625,1.0625,-4.779296875,250.12977099236642,6.793893129770993,-92.22137404580153,2649.45,1420.6499999999999,1804.95,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-4.1484375,0.005859375,1.91796875,228.25190839694656,-250.13740458015266,-250.13740458015266,Null,Null,Null,1001.7,24.56,
-3.689453125,-0.5390625,1.1875,137.1145038167939,-250.13740458015266,-250.13740458015266,Null,Null,Null,Null,Null,
9.98828125,-1.388671875,6.076171875,60.48091603053435,-250.13740458015266,-250.13740458015266,-883.5,2303.85,3763.35,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
7.85546875,-3.68359375,4.111328125,-34.770992366412216,223.61068702290078,247.73282442748092,Null,Null,Null,Null,Null,
0.322265625,-0.333984375,2.33984375,-133.93893129770993,250.12977099236642,250.12977099236642,Null,Null,Null,Null,Null,
-3.779296875,0.904296875,-1.060546875,-198.67175572519085,230.70229007633588,250.12977099236642,-269.09999999999997,1727.85,2995.35,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-12.466796875,-0.15234375,-5.16015625,30.709923664122137,111.41221374045801,-18.893129770992367,Null,Null,Null,Null,Null,
-9.666015625,0.478515625,-2.166015625,146.33587786259542,13.305343511450381,-156.32824427480915,Null,Null,Null,Null,Null,
-6.962890625,-0.513671875,-0.783203125,148.81679389312978,-29.519083969465647,-250.13740458015266,2380.65,1267.05,2419.35,-22722.7,24.57,103.19625854496758,
-8.38671875,0.630859375,-4.15625,67.9618320610687,-74.01526717557252,-126.7557251908397,Null,Null,Null,Null,Null,
-6.345703125,-0.21484375,-1.615234375,137.04580152671755,6.465648854961832,-250.13740458015266,Null,Null,Null,Null,Null,
-4.51953125,-2.21875,1.15234375,137.31297709923663,-74.74045801526718,-250.13740458015266,Null,Null,Null,Null,Null,
2.41796875,-2.84375,3.734375,3.1603053435114505,-250.13740458015266,-250.13740458015266,383.84999999999997,-192.29999999999998,1612.95,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
6.138671875,-5.490234375,2.01953125,107.32824427480917,196.67175572519085,115.50381679389314,Null,Null,Null,Null,Null,
0.412109375,-2.38671875,2.423828125,16.229007633587788,196.84732824427482,250.12977099236642,Null,Null,Null,Null,Null,
-2.62109375,-0.072265625,0.41796875,-86.58778625954199,196.96946564885496,250.12977099236642,307.05,460.65,1881.75,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-15.150390625,1.623046875,-5.318359375,-32.778625954198475,144.5267175572519,-10.038167938931299,Null,Null,Null,1002.0,24.59,
-4.630859375,-1.0546875,-1.248046875,-119.0,75.17557251908397,249.6946564885496,Null,Null,Null,Null,Null,
-7.068359375,-0.677734375,-4.07421875,-92.41221374045801,-28.862595419847327,194.0381679389313,1075.05,-230.7,1075.35,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-7.966796875,-0.771484375,-2.24609375,180.45038167938932,-12.732824427480915,-71.90839694656489,Null,Null,Null,Null,Null,
-5.34375,-0.986328125,0.2109375,225.25954198473283,-61.152671755725194,-195.08396946564886,Null,Null,Null,Null,Null,
-1.697265625,-2.7578125,3.810546875,187.41221374045801,-211.45801526717557,-226.3740458015267,460.65,499.04999999999995,2880.15,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
7.365234375,-4.43359375,5.22265625,30.00763358778626,62.17557251908397,21.938931297709924,Null,Null,Null,Null,Null,
2.400390625,-2.74609375,3.607421875,-54.656488549618324,131.40458015267177,179.9083969465649,Null,Null,Null,Null,Null,
-1.470703125,-1.08203125,1.30078125,-113.38167938931298,189.33587786259542,250.12977099236642,-153.9,883.05,2995.35,-22723.0,24.58,104.09603881838174,
1.3984375,-3.056640625,2.734375,-95.80152671755725,136.44274809160305,213.3206106870229,Null,Null,Null,Null,Null,
-1.87109375,-1.556640625,0.470703125,-137.91603053435114,162.0381679389313,250.12977099236642,Null,Null,Null,Null,Null,
-6.072265625,-1.283203125,-2.099609375,-166.12977099236642,185.35114503816794,250.12977099236642,Null,Null,Null,Null,Null,
-12.44140625,-2.560546875,-7.380859375,-8.396946564885496,185.9083969465649,8.312977099236642,2188.65,230.25,1651.35,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-6.560546875,-0.201171875,-1.541015625,250.12977099236642,-14.580152671755725,-250.13740458015266,Null,Null,Null,Null,Null,
-3.837890625,-0.76171875,1.20703125,250.12977099236642,-98.97709923664122,-250.13740458015266,Null,Null,Null,Null,Null,
4.267578125,1.30859375,8.0,250.12977099236642,-250.13740458015266,-250.13740458015266,-499.5,1689.45,3609.75,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
6.376953125,-1.669921875,6.46484375,-178.7175572519084,90.13740458015268,211.5267175572519,Null,Null,Null,1001.9,24.6,
14.255859375,-3.974609375,6.658203125,-157.31297709923663,-249.08396946564886,93.08396946564885,Null,Null,Null,Null,Null,
5.33203125,-4.140625,2.287109375,-187.18320610687022,123.19847328244275,201.16030534351145,-1997.1,153.45,1728.1499999999999,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-5.40625,-1.626953125,-2.3046875,-186.35114503816794,201.00763358778627,250.12977099236642,Null,Null,Null,Null,Null,
-8.095703125,-1.94140625,-5.2578125,-206.75572519083968,-47.88549618320611,209.55725190839695,Null,Null,Null,Null,Null,
-8.708984375,-2.34765625,-7.5546875,-65.13740458015268,-76.92366412213741,71.4885496183206,1919.85,-653.1,-230.39999999999998,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-6.0390625,-2.732421875,-3.755859375,239.95419847328245,30.106870229007633,-246.21374045801528,Null,Null,Null,Null,Null,
-3.421875,-1.681640625,-0.80078125,250.12977099236642,73.35114503816794,-250.13740458015266,Null,Null,Null,Null,Null,
2.708984375,1.783203125,11.75390625,250.12977099236642,-7.557251908396947,-250.13740458015266,-269.09999999999997,-153.9,1728.1499999999999,-22723.2,24.58,104.99581909202874,
-1.94140625,-0.341796875,1.826171875,250.12977099236642,74.32824427480917,-250.13740458015266,Null,Null,Null,Null,Null,
6.07421875,1.59375,11.517578125,122.83206106870229,-184.65648854961833,-250.13740458015266,Null,Null,Null,Null,Null,
15.171875,-3.287109375,5.458984375,-230.6412213740458,-250.13740458015266,162.5648854961832,Null,Null,Null,Null,Null,
9.1015625,-5.912109375,-2.638671875,-161.44274809160305,55.82442748091603,250.12977099236642,-3187.5,-653.1,652.9499999999999,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-2.6171875,-0.37890625,-2.251953125,-125.85496183206106,250.12977099236642,250.12977099236642,Null,Null,Null,Null,Null,
-9.28125,0.736328125,-4.662109375,-188.9618320610687,156.26717557251908,250.12977099236642,Null,Null,Null,Null,Null,
-14.853515625,-0.267578125,-8.1953125,-73.65648854961832,110.37404580152672,131.00763358778627,2764.65,-461.09999999999997,-1536.0,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-7.302734375,-0.171875,-2.974609375,250.12977099236642,22.38167938931298,-241.40458015267177,Null,Null,Null,1001.9,24.62,
-14.6171875,1.3671875,-4.998046875,-89.44274809160305,250.12977099236642,99.22137404580153,Null,Null,Null,Null,Null,
-9.46875,-1.37109375,-6.056640625,55.70229007633588,-139.70229007633588,-58.25954198473283,3263.85,191.85,-38.4,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-5.46484375,-1.19140625,-1.1953125,250.12977099236642,77.2442748091603,-250.13740458015266,Null,Null,Null,Null,Null,
-3.205078125,-0.794921875,2.95703125,250.12977099236642,-37.63358778625954,-250.13740458015266,Null,Null,Null,Null,Null,
12.0390625,-1.62109375,6.65234375,95.56488549618321,-250.13740458015266,-250.13740458015266,-499.5,-0.3,2188.95,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
4.53515625,-3.349609375,3.21484375,-34.38931297709924,180.0763358778626,240.3206106870229,Null,Null,Null,Null,Null,
-0.12890625,-1.302734375,1.3203125,-94.58778625954199,179.29007633587787,250.12977099236642,Null,Null,Null,Null,Null,
-2.861328125,0.119140625,-0.51953125,-172.61832061068702,198.74809160305344,250.12977099236642,614.25,76.64999999999999,1689.75,-22724.3,24.6,105.8955993654429,
6.044921875,-3.697265625,3.140625,32.98473282442748,154.0916030534351,202.9083969465649,Null,Null,Null,Null,Null,
0.537109375,-1.2421875,1.46875,-49.732824427480914,250.12977099236642,250.12977099236642,Null,Null,Null,Null,Null,
-2.228515625,0.578125,0.015625,-123.80916030534351,250.12977099236642,250.12977099236642,Null,Null,Null,Null,Null,
-6.708984375,1.767578125,-2.80078125,-208.83969465648855,250.12977099236642,250.12977099236642,2342.25,268.65,652.9499999999999,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-8.11328125,-0.072265625,-7.041015625,15.610687022900763,-188.2824427480916,-52.81679389312977,Null,Null,Null,Null,Null,
-7.01171875,0.154296875,-3.109375,185.1679389312977,24.083969465648856,-215.5801526717557,Null,Null,Null,Null,Null,
-4.46875,-1.080078125,-0.966796875,231.01526717557252,27.61832061068702,-250.13740458015266,2956.65,76.64999999999999,921.75,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
15.23828125,-7.736328125,-1.076171875,-4.106870229007634,-250.13740458015266,-190.5648854961832,Null,Null,Null,1001.1,24.63,
-1.052734375,0.4140625,8.634765625,21.366412213740457,-250.13740458015266,-250.13740458015266,Null,Null,Null,Null,Null,
15.99951171875,-6.904296875,-8.767578125,-239.48091603053436,-250.13740458015266,-197.9083969465649,-883.5,1651.05,3264.15,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-0.19140625,-0.85546875,4.751953125,-87.7175572519084,250.12977099236642,250.12977099236642,Null,Null,Null,Null,Null,
-3.076171875,1.73046875,0.654296875,-250.13740458015266,170.99236641221373,250.12977099236642,Null,Null,Null,Null,Null,
-8.7578125,2.8359375,-4.0859375,-250.13740458015266,250.12977099236642,250.12977099236642,1843.05,1612.6499999999999,2265.75,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-8.875,0.67578125,-4.716796875,166.05343511450383,-35.81679389312977,-116.41984732824427,Null,Null,Null,Null,Null,
-7.919921875,0.3984375,-0.0390625,199.73282442748092,18.366412213740457,-250.13740458015266,Null,Null,Null,Null,Null,
-5.822265625,-2.966796875,2.353515625,140.2824427480916,-63.62595419847328,-250.13740458015266,2227.0499999999997,921.4499999999999,1497.75,-22725.2,24.62,106.79537963885707,
-7.11328125,0.234375,-0.439453125,174.53435114503816,21.450381679389313,-250.13740458015266,Null,Null,Null,Null,Null,
-3.2421875,-1.962890625,2.7578125,159.09923664122138,-114.7557251908397,-250.13740458015266,Null,Null,Null,Null,Null,
15.99951171875,-7.44921875,-2.724609375,-3.2061068702290076,-250.13740458015266,-250.13740458015266,Null,Null,Null,Null,Null,
11.318359375,-6.794921875,3.58203125,244.53435114503816,107.83969465648855,238.76335877862596,-1113.8999999999999,383.84999999999997,2380.95,Null,Null,
0.0,0.0,0.0,0.0,0.0,0.007633587786259542,Null,Null,Null,Null,Null,
-3.091796875,0.29296875,2.015625,-206.2824427480916,64.70229007633588,250.12977099236642,Null,Null,Null,Null,Null,
